FR_CRL_FAO_2023-04-19_FR2941,FR2941,2023-04-19,2023-04-19,12:25,14:20,02:55,0,FR,CRL,FAO,2023-04-14,1,113.19
FR_CRL_FAO_2023-04-19_FR6312,FR6312,2023-04-19,2023-04-19,16:20,18:15,02:55,0,FR,CRL,FAO,2023-04-14,-1,113.19
FR_CRL_ALC_2023-04-19_FR3534,FR3534,2023-04-19,2023-04-19,10:00,12:25,02:25,0,FR,CRL,ALC,2023-04-14,1,150.39
FR_CRL_ALC_2023-04-19_FR9053,FR9053,2023-04-19,2023-04-19,14:45,17:10,02:25,0,FR,CRL,ALC,2023-04-14,2,117.69
FR_CRL_ALC_2023-04-19_FR6063,FR6063,2023-04-19,2023-04-19,21:55,00:20,02:25,0,FR,CRL,ALC,2023-04-14,1,134.59
FR_CRL_AGP_2023-04-19_FR1916,FR1916,2023-04-19,2023-04-19,06:45,09:30,02:45,0,FR,CRL,AGP,2023-04-14,2,121.99
FR_CRL_PMI_2023-04-19_FR7831,FR7831,2023-04-19,2023-04-19,06:55,09:05,02:10,0,FR,CRL,PMI,2023-04-14,1,127.09
FR_BRU_AGP_2023-04-19_FR2923,FR2923,2023-04-19,2023-04-19,10:05,13:00,02:55,0,FR,BRU,AGP,2023-04-14,1,123.97
FR_BRU_PMI_2023-04-19_FR2915,FR2915,2023-04-19,2023-04-19,17:25,19:40,02:15,0,FR,BRU,PMI,2023-04-14,1,88.99
FR_CRL_NAP_2023-04-20_FR1302,FR1302,2023-04-20,2023-04-20,06:25,08:40,02:15,0,FR,CRL,NAP,2023-04-14,5,75.01
FR_CRL_FAO_2023-04-20_FR2941,FR2941,2023-04-20,2023-04-20,11:25,13:20,02:55,0,FR,CRL,FAO,2023-04-14,1,142.34
FR_CRL_ALC_2023-04-20_FR9053,FR9053,2023-04-20,2023-04-20,09:00,11:25,02:25,0,FR,CRL,ALC,2023-04-14,3,142.34
FR_CRL_ALC_2023-04-20_FR3534,FR3534,2023-04-20,2023-04-20,15:05,17:30,02:25,0,FR,CRL,ALC,2023-04-14,2,125.19
FR_CRL_IBZ_2023-04-20_FR6456,FR6456,2023-04-20,2023-04-20,10:20,12:45,02:25,0,FR,CRL,IBZ,2023-04-14,2,110.61
FR_CRL_AGP_2023-04-20_FR1916,FR1916,2023-04-20,2023-04-20,17:30,20:15,02:45,0,FR,CRL,AGP,2023-04-14,2,222.19
FR_CRL_PMI_2023-04-20_FR7831,FR7831,2023-04-20,2023-04-20,17:45,19:55,02:10,0,FR,CRL,PMI,2023-04-14,3,125.19
FR_CRL_TFS_2023-04-20_FR563,FR563,2023-04-20,2023-04-20,20:00,23:35,04:35,0,FR,CRL,TFS,2023-04-14,5,115.39
FR_CRL_RHO_2023-04-21_FR8577,FR8577,2023-04-21,2023-04-21,07:55,12:30,03:35,0,FR,CRL,RHO,2023-04-14,1,139.44
FR_CRL_BDS_2023-04-21_FR7737,FR7737,2023-04-21,2023-04-21,07:00,09:25,02:25,0,FR,CRL,BDS,2023-04-14,3,88.03
FR_CRL_NAP_2023-04-21_FR1302,FR1302,2023-04-21,2023-04-21,09:10,11:25,02:15,0,FR,CRL,NAP,2023-04-14,4,128.36
FR_CRL_NAP_2023-04-21_FR1310,FR1310,2023-04-21,2023-04-21,20:00,22:15,02:15,0,FR,CRL,NAP,2023-04-14,-1,84.55
FR_CRL_PMO_2023-04-21_FR6269,FR6269,2023-04-21,2023-04-21,16:35,19:05,02:30,0,FR,CRL,PMO,2023-04-14,4,190.75
FR_CRL_FAO_2023-04-21_FR6312,FR6312,2023-04-21,2023-04-21,17:30,19:25,02:55,0,FR,CRL,FAO,2023-04-14,-1,170.99
FR_CRL_ALC_2023-04-21_FR9053,FR9053,2023-04-21,2023-04-21,17:20,19:45,02:25,0,FR,CRL,ALC,2023-04-14,1,179.19
FR_CRL_IBZ_2023-04-21_FR6456,FR6456,2023-04-21,2023-04-21,16:15,18:40,02:25,0,FR,CRL,IBZ,2023-04-14,4,107.75
FR_CRL_AGP_2023-04-21_FR1928,FR1928,2023-04-21,2023-04-21,10:00,12:45,02:45,0,FR,CRL,AGP,2023-04-14,-1,274.29
FR_CRL_AGP_2023-04-21_FR1916,FR1916,2023-04-21,2023-04-21,20:55,23:40,02:45,0,FR,CRL,AGP,2023-04-14,5,222.19
FR_CRL_TFS_2023-04-21_FR563,FR563,2023-04-21,2023-04-21,06:30,10:05,04:35,0,FR,CRL,TFS,2023-04-14,3,109.63
FR_BRU_PMI_2023-04-21_FR2915,FR2915,2023-04-21,2023-04-21,11:00,13:15,02:15,0,FR,BRU,PMI,2023-04-14,2,167.99
FR_CRL_HER_2023-04-22_FR7986,FR7986,2023-04-22,2023-04-22,08:10,12:35,03:25,0,FR,CRL,HER,2023-04-14,5,253.79
FR_CRL_NAP_2023-04-22_FR1302,FR1302,2023-04-22,2023-04-22,07:45,10:00,02:15,0,FR,CRL,NAP,2023-04-14,1,76.46
FR_CRL_PMO_2023-04-22_FR6269,FR6269,2023-04-22,2023-04-22,21:30,23:59,02:29,0,FR,CRL,PMO,2023-04-14,3,165.95
FR_CRL_FAO_2023-04-22_FR2941,FR2941,2023-04-22,2023-04-22,11:05,13:00,02:55,0,FR,CRL,FAO,2023-04-14,2,272.19
FR_CRL_ALC_2023-04-22_FR3534,FR3534,2023-04-22,2023-04-22,15:50,18:15,02:25,0,FR,CRL,ALC,2023-04-14,2,236.59
FR_CRL_AGP_2023-04-22_FR1916,FR1916,2023-04-22,2023-04-22,13:35,16:20,02:45,0,FR,CRL,AGP,2023-04-14,2,255.39
FR_CRL_PMI_2023-04-22_FR7831,FR7831,2023-04-22,2023-04-22,17:20,19:30,02:10,0,FR,CRL,PMI,2023-04-14,2,191.99
FR_CRL_CFU_2023-04-23_FR6251,FR6251,2023-04-23,2023-04-23,17:00,20:40,02:40,0,FR,CRL,CFU,2023-04-14,-1,125.19
FR_CRL_BDS_2023-04-23_FR7737,FR7737,2023-04-23,2023-04-23,17:30,19:55,02:25,0,FR,CRL,BDS,2023-04-14,3,85.01
FR_CRL_NAP_2023-04-23_FR1302,FR1302,2023-04-23,2023-04-23,09:45,12:00,02:15,0,FR,CRL,NAP,2023-04-14,-1,87.61
FR_CRL_ALC_2023-04-23_FR3534,FR3534,2023-04-23,2023-04-23,09:55,12:20,02:25,0,FR,CRL,ALC,2023-04-14,5,251.19
FR_CRL_IBZ_2023-04-23_FR6456,FR6456,2023-04-23,2023-04-23,07:30,09:55,02:25,0,FR,CRL,IBZ,2023-04-14,-1,164.29
FR_CRL_AGP_2023-04-23_FR1916,FR1916,2023-04-23,2023-04-23,21:30,00:15,02:45,0,FR,CRL,AGP,2023-04-14,1,193.39
FR_CRL_TFS_2023-04-23_FR563,FR563,2023-04-23,2023-04-23,12:35,16:10,04:35,0,FR,CRL,TFS,2023-04-14,1,168.02
FR_BRU_AGP_2023-04-23_FR2923,FR2923,2023-04-23,2023-04-23,09:55,12:50,02:55,0,FR,BRU,AGP,2023-04-14,2,284.68
FR_CRL_RHO_2023-04-24_FR8577,FR8577,2023-04-24,2023-04-24,12:00,16:35,03:35,0,FR,CRL,RHO,2023-04-14,4,206.17
FR_CRL_BDS_2023-04-24_FR7737,FR7737,2023-04-24,2023-04-24,20:55,23:20,02:25,0,FR,CRL,BDS,2023-04-14,3,59.53
FR_CRL_NAP_2023-04-24_FR1302,FR1302,2023-04-24,2023-04-24,06:30,08:45,02:15,0,FR,CRL,NAP,2023-04-14,-1,103.53
FR_CRL_NAP_2023-04-24_FR1310,FR1310,2023-04-24,2023-04-24,09:30,11:45,02:15,0,FR,CRL,NAP,2023-04-14,4,101.76
FR_CRL_PMO_2023-04-24_FR6269,FR6269,2023-04-24,2023-04-24,12:05,14:35,02:30,0,FR,CRL,PMO,2023-04-14,1,115.99
FR_CRL_FAO_2023-04-24_FR2941,FR2941,2023-04-24,2023-04-24,18:00,19:55,02:55,0,FR,CRL,FAO,2023-04-14,5,128.24
FR_CRL_ALC_2023-04-24_FR3534,FR3534,2023-04-24,2023-04-24,16:55,19:20,02:25,0,FR,CRL,ALC,2023-04-14,-1,238.39
FR_CRL_AGP_2023-04-24_FR1916,FR1916,2023-04-24,2023-04-24,19:20,22:05,02:45,0,FR,CRL,AGP,2023-04-14,3,173.99
FR_CRL_PMI_2023-04-24_FR7831,FR7831,2023-04-24,2023-04-24,08:55,11:05,02:10,0,FR,CRL,PMI,2023-04-14,5,225.99
FR_BRU_AGP_2023-04-24_FR2923,FR2923,2023-04-24,2023-04-24,17:40,20:30,02:50,0,FR,BRU,AGP,2023-04-14,1,214.88
FR_BRU_PMI_2023-04-24_FR2915,FR2915,2023-04-24,2023-04-24,20:25,22:40,02:15,0,FR,BRU,PMI,2023-04-14,3,130.59
FR_CRL_HER_2023-04-25_FR7986,FR7986,2023-04-25,2023-04-25,07:20,11:45,03:25,0,FR,CRL,HER,2023-04-14,4,231.43
FR_CRL_BDS_2023-04-25_FR7737,FR7737,2023-04-25,2023-04-25,17:20,19:45,02:25,0,FR,CRL,BDS,2023-04-14,3,122.86
FR_CRL_NAP_2023-04-25_FR1302,FR1302,2023-04-25,2023-04-25,19:20,21:35,02:15,0,FR,CRL,NAP,2023-04-14,5,189.29
FR_CRL_PMO_2023-04-25_FR6269,FR6269,2023-04-25,2023-04-25,15:35,18:05,02:30,0,FR,CRL,PMO,2023-04-14,5,136.3
FR_CRL_FAO_2023-04-25_FR2941,FR2941,2023-04-25,2023-04-25,13:45,15:40,02:55,0,FR,CRL,FAO,2023-04-14,1,167.99
FR_CRL_FAO_2023-04-25_FR6312,FR6312,2023-04-25,2023-04-25,16:45,18:40,02:55,0,FR,CRL,FAO,2023-04-14,1,115.79
FR_CRL_ALC_2023-04-25_FR9053,FR9053,2023-04-25,2023-04-25,12:15,14:40,02:25,0,FR,CRL,ALC,2023-04-14,2,166.59
FR_CRL_IBZ_2023-04-25_FR6456,FR6456,2023-04-25,2023-04-25,09:25,11:50,02:25,0,FR,CRL,IBZ,2023-04-14,1,129.38
FR_CRL_AGP_2023-04-25_FR1916,FR1916,2023-04-25,2023-04-25,16:00,18:45,02:45,0,FR,CRL,AGP,2023-04-14,3,193.39
FR_CRL_PMI_2023-04-25_FR7831,FR7831,2023-04-25,2023-04-25,06:35,08:45,02:10,0,FR,CRL,PMI,2023-04-14,3,134.64
FR_CRL_TFS_2023-04-25_FR563,FR563,2023-04-25,2023-04-25,07:15,10:50,04:35,0,FR,CRL,TFS,2023-04-14,2,137.47
FR_CRL_RHO_2023-04-26_FR8577,FR8577,2023-04-26,2023-04-26,13:10,17:45,03:35,0,FR,CRL,RHO,2023-04-14,2,149.31
FR_CRL_PMO_2023-04-26_FR6269,FR6269,2023-04-26,2023-04-26,09:25,11:55,02:30,0,FR,CRL,PMO,2023-04-14,1,119.05
FR_CRL_FAO_2023-04-26_FR6312,FR6312,2023-04-26,2023-04-26,16:20,18:15,02:55,0,FR,CRL,FAO,2023-04-14,1,146.24
FR_CRL_ALC_2023-04-26_FR9053,FR9053,2023-04-26,2023-04-26,14:45,17:10,02:25,0,FR,CRL,ALC,2023-04-14,1,145.69
FR_CRL_ALC_2023-04-26_FR6063,FR6063,2023-04-26,2023-04-26,21:55,00:20,02:25,0,FR,CRL,ALC,2023-04-14,4,143.34
FR_CRL_AGP_2023-04-26_FR1916,FR1916,2023-04-26,2023-04-26,06:45,09:30,02:45,0,FR,CRL,AGP,2023-04-14,4,173.19
FR_CRL_PMI_2023-04-26_FR7831,FR7831,2023-04-26,2023-04-26,06:55,09:05,02:10,0,FR,CRL,PMI,2023-04-14,5,126.89
FR_BRU_AGP_2023-04-26_FR2923,FR2923,2023-04-26,2023-04-26,10:05,13:00,02:55,0,FR,BRU,AGP,2023-04-14,-1,210.35
FR_BRU_PMI_2023-04-26_FR2915,FR2915,2023-04-26,2023-04-26,17:25,19:40,02:15,0,FR,BRU,PMI,2023-04-14,5,109.59
FR_CRL_NAP_2023-04-27_FR1302,FR1302,2023-04-27,2023-04-27,06:25,08:40,02:15,0,FR,CRL,NAP,2023-04-14,4,139.56
FR_CRL_FAO_2023-04-27_FR2941,FR2941,2023-04-27,2023-04-27,11:25,13:20,02:55,0,FR,CRL,FAO,2023-04-14,4,145.69
FR_CRL_ALC_2023-04-27_FR9053,FR9053,2023-04-27,2023-04-27,09:00,11:25,02:25,0,FR,CRL,ALC,2023-04-14,-1,237.59
FR_CRL_ALC_2023-04-27_FR3534,FR3534,2023-04-27,2023-04-27,15:05,17:30,02:25,0,FR,CRL,ALC,2023-04-14,1,189.99
FR_CRL_AGP_2023-04-27_FR1916,FR1916,2023-04-27,2023-04-27,17:30,20:15,02:45,0,FR,CRL,AGP,2023-04-14,3,239.39
FR_CRL_PMI_2023-04-27_FR7831,FR7831,2023-04-27,2023-04-27,17:45,19:55,02:10,0,FR,CRL,PMI,2023-04-14,2,113.19
FR_CRL_TFS_2023-04-27_FR563,FR563,2023-04-27,2023-04-27,20:00,23:35,04:35,0,FR,CRL,TFS,2023-04-14,4,136.51
FR_CRL_RHO_2023-04-28_FR8577,FR8577,2023-04-28,2023-04-28,07:55,12:30,03:35,0,FR,CRL,RHO,2023-04-14,4,180.98
FR_CRL_BDS_2023-04-28_FR7737,FR7737,2023-04-28,2023-04-28,07:00,09:25,02:25,0,FR,CRL,BDS,2023-04-14,-1,163.71
FR_CRL_NAP_2023-04-28_FR1302,FR1302,2023-04-28,2023-04-28,09:10,11:25,02:15,0,FR,CRL,NAP,2023-04-14,1,198.1
FR_CRL_NAP_2023-04-28_FR1310,FR1310,2023-04-28,2023-04-28,20:00,22:15,02:15,0,FR,CRL,NAP,2023-04-14,-1,185.75
FR_CRL_PMO_2023-04-28_FR6269,FR6269,2023-04-28,2023-04-28,16:35,19:05,02:30,0,FR,CRL,PMO,2023-04-14,4,147.86
FR_CRL_FAO_2023-04-28_FR6312,FR6312,2023-04-28,2023-04-28,17:30,19:25,02:55,0,FR,CRL,FAO,2023-04-14,5,179.19
FR_CRL_ALC_2023-04-28_FR3534,FR3534,2023-04-28,2023-04-28,09:45,12:10,02:25,0,FR,CRL,ALC,2023-04-14,2,299.22
FR_CRL_ALC_2023-04-28_FR9053,FR9053,2023-04-28,2023-04-28,17:20,19:45,02:25,0,FR,CRL,ALC,2023-04-14,-1,334.02
FR_CRL_AGP_2023-04-28_FR1928,FR1928,2023-04-28,2023-04-28,10:00,12:45,02:45,0,FR,CRL,AGP,2023-04-14,1,377.22
FR_CRL_AGP_2023-04-28_FR1916,FR1916,2023-04-28,2023-04-28,20:55,23:40,02:45,0,FR,CRL,AGP,2023-04-14,-1,324.22
FR_CRL_TFS_2023-04-28_FR563,FR563,2023-04-28,2023-04-28,06:30,10:05,04:35,0,FR,CRL,TFS,2023-04-14,2,178.05
FR_BRU_PMI_2023-04-28_FR2915,FR2915,2023-04-28,2023-04-28,11:00,13:15,02:15,0,FR,BRU,PMI,2023-04-14,4,263.79
FR_CRL_HER_2023-04-29_FR7986,FR7986,2023-04-29,2023-04-29,08:10,12:35,03:25,0,FR,CRL,HER,2023-04-14,5,218.95
FR_CRL_NAP_2023-04-29_FR1302,FR1302,2023-04-29,2023-04-29,07:45,10:00,02:15,0,FR,CRL,NAP,2023-04-14,4,228.23
FR_CRL_PMO_2023-04-29_FR6269,FR6269,2023-04-29,2023-04-29,21:30,23:59,02:29,0,FR,CRL,PMO,2023-04-14,1,129.38
FR_CRL_FAO_2023-04-29_FR2941,FR2941,2023-04-29,2023-04-29,11:05,13:00,02:55,0,FR,CRL,FAO,2023-04-14,4,166.59
FR_CRL_ALC_2023-04-29_FR3534,FR3534,2023-04-29,2023-04-29,15:50,18:15,02:25,0,FR,CRL,ALC,2023-04-14,2,200.59
FR_CRL_PMI_2023-04-29_FR7831,FR7831,2023-04-29,2023-04-29,17:20,19:30,02:10,0,FR,CRL,PMI,2023-04-14,4,205.49
FR_CRL_CFU_2023-04-30_FR6251,FR6251,2023-04-30,2023-04-30,17:00,20:40,02:40,0,FR,CRL,CFU,2023-04-14,5,155.27
FR_CRL_BDS_2023-04-30_FR7737,FR7737,2023-04-30,2023-04-30,17:30,19:55,02:25,0,FR,CRL,BDS,2023-04-14,5,141.37
FR_CRL_NAP_2023-04-30_FR1302,FR1302,2023-04-30,2023-04-30,09:45,12:00,02:15,0,FR,CRL,NAP,2023-04-14,-1,185.75
FR_CRL_FAO_2023-04-30_FR2941,FR2941,2023-04-30,2023-04-30,16:45,18:40,02:55,0,FR,CRL,FAO,2023-04-14,3,133.59
FR_CRL_ALC_2023-04-30_FR3534,FR3534,2023-04-30,2023-04-30,09:55,12:20,02:25,0,FR,CRL,ALC,2023-04-14,1,251.19
FR_CRL_IBZ_2023-04-30_FR6456,FR6456,2023-04-30,2023-04-30,07:30,09:55,02:25,0,FR,CRL,IBZ,2023-04-14,3,172.8
FR_CRL_AGP_2023-04-30_FR1916,FR1916,2023-04-30,2023-04-30,21:30,00:15,02:45,0,FR,CRL,AGP,2023-04-14,3,149.79
FR_CRL_TFS_2023-04-30_FR563,FR563,2023-04-30,2023-04-30,12:35,16:10,04:35,0,FR,CRL,TFS,2023-04-14,3,173.83
FR_BRU_AGP_2023-04-30_FR2923,FR2923,2023-04-30,2023-04-30,09:55,12:50,02:55,0,FR,BRU,AGP,2023-04-14,-1,238.63
FR_CRL_RHO_2023-05-01_FR8577,FR8577,2023-05-01,2023-05-01,12:00,16:35,03:35,0,FR,CRL,RHO,2023-04-14,1,298.5
FR_CRL_BDS_2023-05-01_FR7737,FR7737,2023-05-01,2023-05-01,20:55,23:20,02:25,0,FR,CRL,BDS,2023-04-14,2,91.05
FR_CRL_NAP_2023-05-01_FR1310,FR1310,2023-05-01,2023-05-01,09:30,11:45,02:15,0,FR,CRL,NAP,2023-04-14,3,191.06
FR_CRL_NAP_2023-05-01_FR1302,FR1302,2023-05-01,2023-05-01,13:55,16:10,02:15,0,FR,CRL,NAP,2023-04-14,-1,110.61
FR_CRL_PMO_2023-05-01_FR6269,FR6269,2023-05-01,2023-05-01,12:05,14:35,02:30,0,FR,CRL,PMO,2023-04-14,-1,490.99
FR_CRL_FAO_2023-05-01_FR2941,FR2941,2023-05-01,2023-05-01,18:00,19:55,02:55,0,FR,CRL,FAO,2023-04-14,-1,146.99
FR_CRL_ALC_2023-05-01_FR3534,FR3534,2023-05-01,2023-05-01,16:55,19:20,02:25,0,FR,CRL,ALC,2023-04-14,2,306.72
FR_CRL_AGP_2023-05-01_FR1916,FR1916,2023-05-01,2023-05-01,19:20,22:05,02:45,0,FR,CRL,AGP,2023-04-14,5,267.99
FR_CRL_PMI_2023-05-01_FR7831,FR7831,2023-05-01,2023-05-01,08:55,11:05,02:10,0,FR,CRL,PMI,2023-04-14,-1,152.59
FR_BRU_AGP_2023-05-01_FR2923,FR2923,2023-05-01,2023-05-01,17:40,20:30,02:50,0,FR,BRU,AGP,2023-04-14,1,213.01
FR_BRU_PMI_2023-05-01_FR2915,FR2915,2023-05-01,2023-05-01,20:25,22:40,02:15,0,FR,BRU,PMI,2023-04-14,2,100.59
FR_CRL_HER_2023-05-02_FR7986,FR7986,2023-05-02,2023-05-02,07:20,11:45,03:25,0,FR,CRL,HER,2023-04-14,-1,153.29
FR_CRL_BDS_2023-05-02_FR7737,FR7737,2023-05-02,2023-05-02,17:20,19:45,02:25,0,FR,CRL,BDS,2023-04-14,2,92.56
FR_CRL_NAP_2023-05-02_FR1302,FR1302,2023-05-02,2023-05-02,19:20,21:35,02:15,0,FR,CRL,NAP,2023-04-14,-1,91.88
FR_CRL_PMO_2023-05-02_FR6269,FR6269,2023-05-02,2023-05-02,15:35,18:05,02:30,0,FR,CRL,PMO,2023-04-14,-1,361.99
FR_CRL_FAO_2023-05-02_FR2941,FR2941,2023-05-02,2023-05-02,13:45,15:40,02:55,0,FR,CRL,FAO,2023-04-14,-1,96.99
FR_CRL_FAO_2023-05-02_FR6312,FR6312,2023-05-02,2023-05-02,16:45,18:40,02:55,0,FR,CRL,FAO,2023-04-14,1,87.99
FR_CRL_ALC_2023-05-02_FR3534,FR3534,2023-05-02,2023-05-02,06:30,08:55,02:25,0,FR,CRL,ALC,2023-04-14,-1,152.59
FR_CRL_ALC_2023-05-02_FR9053,FR9053,2023-05-02,2023-05-02,12:15,14:40,02:25,0,FR,CRL,ALC,2023-04-14,2,152.59
FR_CRL_IBZ_2023-05-02_FR6456,FR6456,2023-05-02,2023-05-02,09:25,11:50,02:25,0,FR,CRL,IBZ,2023-04-14,3,147.86
FR_CRL_AGP_2023-05-02_FR1916,FR1916,2023-05-02,2023-05-02,16:00,18:45,02:45,0,FR,CRL,AGP,2023-04-14,4,234.39
FR_CRL_PMI_2023-05-02_FR7831,FR7831,2023-05-02,2023-05-02,06:35,08:45,02:10,0,FR,CRL,PMI,2023-04-14,-1,98.99
FR_CRL_TFS_2023-05-02_FR563,FR563,2023-05-02,2023-05-02,07:15,10:50,04:35,0,FR,CRL,TFS,2023-04-14,3,217.03
FR_CRL_RHO_2023-05-03_FR8577,FR8577,2023-05-03,2023-05-03,13:10,17:45,03:35,0,FR,CRL,RHO,2023-04-14,3,143.88
FR_CRL_NAP_2023-05-03_FR1302,FR1302,2023-05-03,2023-05-03,16:35,18:50,02:15,0,FR,CRL,NAP,2023-04-14,2,106.63
FR_CRL_PMO_2023-05-03_FR6269,FR6269,2023-05-03,2023-05-03,09:25,11:55,02:30,0,FR,CRL,PMO,2023-04-14,4,345.99
FR_CRL_FAO_2023-05-03_FR2941,FR2941,2023-05-03,2023-05-03,12:25,14:20,02:55,0,FR,CRL,FAO,2023-04-14,2,77.79
