FR_CRL_ALC_2023-04-28_FR3534,FR3534,2023-04-28,2023-04-28,09:45,12:10,02:25,0,FR,CRL,ALC,2023-04-19,5,398.43
FR_CRL_ALC_2023-04-28_FR9053,FR9053,2023-04-28,2023-04-28,17:20,19:45,02:25,0,FR,CRL,ALC,2023-04-19,-1,334.02
FR_CRL_AGP_2023-04-28_FR1928,FR1928,2023-04-28,2023-04-28,10:00,12:45,02:45,0,FR,CRL,AGP,2023-04-19,3,426.03
FR_CRL_AGP_2023-04-28_FR1916,FR1916,2023-04-28,2023-04-28,20:55,23:40,02:45,0,FR,CRL,AGP,2023-04-19,4,314.22
FR_CRL_TFS_2023-04-28_FR563,FR563,2023-04-28,2023-04-28,06:30,10:05,04:35,0,FR,CRL,TFS,2023-04-19,3,198.15
FR_BRU_PMI_2023-04-28_FR2915,FR2915,2023-04-28,2023-04-28,11:00,13:15,02:15,0,FR,BRU,PMI,2023-04-19,5,350.22
FR_CRL_HER_2023-04-29_FR7986,FR7986,2023-04-29,2023-04-29,08:10,12:35,03:25,0,FR,CRL,HER,2023-04-19,5,265.03
FR_CRL_NAP_2023-04-29_FR1302,FR1302,2023-04-29,2023-04-29,07:45,10:00,02:15,0,FR,CRL,NAP,2023-04-19,5,291.15
FR_CRL_PMO_2023-04-29_FR6269,FR6269,2023-04-29,2023-04-29,21:30,23:59,02:29,0,FR,CRL,PMO,2023-04-19,5,433.7
FR_CRL_FAO_2023-04-29_FR2941,FR2941,2023-04-29,2023-04-29,11:05,13:00,02:55,0,FR,CRL,FAO,2023-04-19,3,449.02
FR_CRL_ALC_2023-04-29_FR3534,FR3534,2023-04-29,2023-04-29,15:50,18:15,02:25,0,FR,CRL,ALC,2023-04-19,-1,426.03
FR_CRL_CFU_2023-04-30_FR6251,FR6251,2023-04-30,2023-04-30,17:00,20:40,02:40,0,FR,CRL,CFU,2023-04-19,-1,444.42
FR_CRL_BDS_2023-04-30_FR7737,FR7737,2023-04-30,2023-04-30,17:30,19:55,02:25,0,FR,CRL,BDS,2023-04-19,5,137.51
FR_CRL_NAP_2023-04-30_FR1302,FR1302,2023-04-30,2023-04-30,09:45,12:00,02:15,0,FR,CRL,NAP,2023-04-19,4,184.87
FR_CRL_FAO_2023-04-30_FR2941,FR2941,2023-04-30,2023-04-30,16:45,18:40,02:55,0,FR,CRL,FAO,2023-04-19,2,203.99
FR_CRL_ALC_2023-04-30_FR3534,FR3534,2023-04-30,2023-04-30,09:55,12:20,02:25,0,FR,CRL,ALC,2023-04-19,4,398.43
FR_CRL_IBZ_2023-04-30_FR6456,FR6456,2023-04-30,2023-04-30,07:30,09:55,02:25,0,FR,CRL,IBZ,2023-04-19,-1,184.87
FR_CRL_AGP_2023-04-30_FR1916,FR1916,2023-04-30,2023-04-30,21:30,00:15,02:45,0,FR,CRL,AGP,2023-04-19,1,191.99
FR_CRL_TFS_2023-04-30_FR563,FR563,2023-04-30,2023-04-30,12:35,16:10,04:35,0,FR,CRL,TFS,2023-04-19,4,304.85
FR_BRU_AGP_2023-04-30_FR2923,FR2923,2023-04-30,2023-04-30,09:55,12:50,02:55,0,FR,BRU,AGP,2023-04-19,-1,436.5
FR_CRL_RHO_2023-05-01_FR8577,FR8577,2023-05-01,2023-05-01,12:00,16:35,03:35,0,FR,CRL,RHO,2023-04-19,-1,182.32
FR_CRL_BDS_2023-05-01_FR7737,FR7737,2023-05-01,2023-05-01,20:55,23:20,02:25,0,FR,CRL,BDS,2023-04-19,4,121.87
FR_CRL_NAP_2023-05-01_FR1310,FR1310,2023-05-01,2023-05-01,09:30,11:45,02:15,0,FR,CRL,NAP,2023-04-19,3,191.06
FR_CRL_NAP_2023-05-01_FR1302,FR1302,2023-05-01,2023-05-01,13:55,16:10,02:15,0,FR,CRL,NAP,2023-04-19,4,174.17
FR_CRL_PMO_2023-05-01_FR6269,FR6269,2023-05-01,2023-05-01,12:05,14:35,02:30,0,FR,CRL,PMO,2023-04-19,5,490.99
FR_CRL_FAO_2023-05-01_FR2941,FR2941,2023-05-01,2023-05-01,18:00,19:55,02:55,0,FR,CRL,FAO,2023-04-19,-1,124.72
FR_CRL_ALC_2023-05-01_FR3534,FR3534,2023-05-01,2023-05-01,16:55,19:20,02:25,0,FR,CRL,ALC,2023-04-19,2,353.22
FR_CRL_AGP_2023-05-01_FR1916,FR1916,2023-05-01,2023-05-01,19:20,22:05,02:45,0,FR,CRL,AGP,2023-04-19,-1,191.59
FR_CRL_PMI_2023-05-01_FR7831,FR7831,2023-05-01,2023-05-01,08:55,11:05,02:10,0,FR,CRL,PMI,2023-04-19,3,148.81
FR_BRU_AGP_2023-05-01_FR2923,FR2923,2023-05-01,2023-05-01,17:40,20:30,02:50,0,FR,BRU,AGP,2023-04-19,-1,207.52
FR_BRU_PMI_2023-05-01_FR2915,FR2915,2023-05-01,2023-05-01,20:25,22:40,02:15,0,FR,BRU,PMI,2023-04-19,1,111.74
FR_CRL_HER_2023-05-02_FR7986,FR7986,2023-05-02,2023-05-02,07:20,11:45,03:25,0,FR,CRL,HER,2023-04-19,3,147.64
FR_CRL_BDS_2023-05-02_FR7737,FR7737,2023-05-02,2023-05-02,17:20,19:45,02:25,0,FR,CRL,BDS,2023-04-19,3,123.85
FR_CRL_NAP_2023-05-02_FR1302,FR1302,2023-05-02,2023-05-02,19:20,21:35,02:15,0,FR,CRL,NAP,2023-04-19,4,174.17
FR_CRL_PMO_2023-05-02_FR6269,FR6269,2023-05-02,2023-05-02,15:35,18:05,02:30,0,FR,CRL,PMO,2023-04-19,5,301.99
FR_CRL_FAO_2023-05-02_FR2941,FR2941,2023-05-02,2023-05-02,13:45,15:40,02:55,0,FR,CRL,FAO,2023-04-19,4,133.59
FR_CRL_FAO_2023-05-02_FR6312,FR6312,2023-05-02,2023-05-02,16:45,18:40,02:55,0,FR,CRL,FAO,2023-04-19,3,128.87
FR_CRL_ALC_2023-05-02_FR3534,FR3534,2023-05-02,2023-05-02,06:30,08:55,02:25,0,FR,CRL,ALC,2023-04-19,-1,206.99
FR_CRL_ALC_2023-05-02_FR9053,FR9053,2023-05-02,2023-05-02,12:15,14:40,02:25,0,FR,CRL,ALC,2023-04-19,-1,176.99
FR_CRL_IBZ_2023-05-02_FR6456,FR6456,2023-05-02,2023-05-02,09:25,11:50,02:25,0,FR,CRL,IBZ,2023-04-19,-1,161.84
FR_CRL_AGP_2023-05-02_FR1916,FR1916,2023-05-02,2023-05-02,16:00,18:45,02:45,0,FR,CRL,AGP,2023-04-19,4,231.24
FR_CRL_PMI_2023-05-02_FR7831,FR7831,2023-05-02,2023-05-02,06:35,08:45,02:10,0,FR,CRL,PMI,2023-04-19,-1,113.99
FR_CRL_TFS_2023-05-02_FR563,FR563,2023-05-02,2023-05-02,07:15,10:50,04:35,0,FR,CRL,TFS,2023-04-19,3,166.24
FR_CRL_RHO_2023-05-03_FR8577,FR8577,2023-05-03,2023-05-03,13:10,17:45,03:35,0,FR,CRL,RHO,2023-04-19,3,189.17
FR_CRL_NAP_2023-05-03_FR1302,FR1302,2023-05-03,2023-05-03,16:35,18:50,02:15,0,FR,CRL,NAP,2023-04-19,3,127.06
FR_CRL_PMO_2023-05-03_FR6269,FR6269,2023-05-03,2023-05-03,09:25,11:55,02:30,0,FR,CRL,PMO,2023-04-19,-1,289.99
FR_CRL_FAO_2023-05-03_FR2941,FR2941,2023-05-03,2023-05-03,12:25,14:20,02:55,0,FR,CRL,FAO,2023-04-19,1,98.99
FR_CRL_FAO_2023-05-03_FR6312,FR6312,2023-05-03,2023-05-03,16:20,18:15,02:55,0,FR,CRL,FAO,2023-04-19,1,98.99
FR_CRL_ALC_2023-05-03_FR3534,FR3534,2023-05-03,2023-05-03,10:00,12:25,02:25,0,FR,CRL,ALC,2023-04-19,5,148.39
FR_CRL_ALC_2023-05-03_FR9053,FR9053,2023-05-03,2023-05-03,11:30,13:55,02:25,0,FR,CRL,ALC,2023-04-19,3,132.94
FR_CRL_ALC_2023-05-03_FR6063,FR6063,2023-05-03,2023-05-03,21:55,00:20,02:25,0,FR,CRL,ALC,2023-04-19,-1,113.12
FR_CRL_AGP_2023-05-03_FR1916,FR1916,2023-05-03,2023-05-03,06:45,09:30,02:45,0,FR,CRL,AGP,2023-04-19,3,148.81
FR_CRL_PMI_2023-05-03_FR7831,FR7831,2023-05-03,2023-05-03,06:55,09:05,02:10,0,FR,CRL,PMI,2023-04-19,3,151.74
FR_BRU_AGP_2023-05-03_FR2923,FR2923,2023-05-03,2023-05-03,10:05,13:00,02:55,0,FR,BRU,AGP,2023-04-19,-1,202.64
FR_BRU_PMI_2023-05-03_FR2915,FR2915,2023-05-03,2023-05-03,17:25,19:40,02:15,0,FR,BRU,PMI,2023-04-19,-1,154.09
FR_CRL_NAP_2023-05-04_FR1302,FR1302,2023-05-04,2023-05-04,06:25,08:40,02:15,0,FR,CRL,NAP,2023-04-19,-1,126.29
FR_CRL_FAO_2023-05-04_FR2941,FR2941,2023-05-04,2023-05-04,11:25,13:20,02:55,0,FR,CRL,FAO,2023-04-19,4,117.59
FR_CRL_ALC_2023-05-04_FR9053,FR9053,2023-05-04,2023-05-04,09:00,11:25,02:25,0,FR,CRL,ALC,2023-04-19,4,174.99
FR_CRL_ALC_2023-05-04_FR3534,FR3534,2023-05-04,2023-05-04,15:05,17:30,02:25,0,FR,CRL,ALC,2023-04-19,4,114.69
FR_CRL_IBZ_2023-05-04_FR6456,FR6456,2023-05-04,2023-05-04,10:20,12:45,02:25,0,FR,CRL,IBZ,2023-04-19,5,110.61
FR_CRL_AGP_2023-05-04_FR1916,FR1916,2023-05-04,2023-05-04,17:30,20:15,02:45,0,FR,CRL,AGP,2023-04-19,-1,111.54
FR_CRL_PMI_2023-05-04_FR7831,FR7831,2023-05-04,2023-05-04,16:50,19:00,02:10,0,FR,CRL,PMI,2023-04-19,4,156.44
FR_CRL_TFS_2023-05-04_FR563,FR563,2023-05-04,2023-05-04,20:00,23:35,04:35,0,FR,CRL,TFS,2023-04-19,2,91.14
FR_CRL_RHO_2023-05-05_FR8577,FR8577,2023-05-05,2023-05-05,07:55,12:30,03:35,0,FR,CRL,RHO,2023-04-19,1,192.89
FR_CRL_BDS_2023-05-05_FR7737,FR7737,2023-05-05,2023-05-05,07:00,09:25,02:25,0,FR,CRL,BDS,2023-04-19,-1,138.17
FR_CRL_NAP_2023-05-05_FR1302,FR1302,2023-05-05,2023-05-05,09:10,11:25,02:15,0,FR,CRL,NAP,2023-04-19,1,150.17
FR_CRL_NAP_2023-05-05_FR1310,FR1310,2023-05-05,2023-05-05,20:00,22:15,02:15,0,FR,CRL,NAP,2023-04-19,5,150.17
FR_CRL_PMO_2023-05-05_FR6269,FR6269,2023-05-05,2023-05-05,16:35,19:05,02:30,0,FR,CRL,PMO,2023-04-19,5,361.99
FR_CRL_FAO_2023-05-05_FR2941,FR2941,2023-05-05,2023-05-05,07:05,09:00,02:55,0,FR,CRL,FAO,2023-04-19,1,135.69
FR_CRL_FAO_2023-05-05_FR6312,FR6312,2023-05-05,2023-05-05,17:30,19:25,02:55,0,FR,CRL,FAO,2023-04-19,3,151.74
FR_CRL_ALC_2023-05-05_FR3534,FR3534,2023-05-05,2023-05-05,09:45,12:10,02:25,0,FR,CRL,ALC,2023-04-19,5,129.42
FR_CRL_ALC_2023-05-05_FR9053,FR9053,2023-05-05,2023-05-05,17:20,19:45,02:25,0,FR,CRL,ALC,2023-04-19,3,132.94
FR_CRL_IBZ_2023-05-05_FR6456,FR6456,2023-05-05,2023-05-05,16:15,18:40,02:25,0,FR,CRL,IBZ,2023-04-19,4,126.29
FR_CRL_AGP_2023-05-05_FR1928,FR1928,2023-05-05,2023-05-05,10:00,12:45,02:45,0,FR,CRL,AGP,2023-04-19,3,171.49
FR_CRL_AGP_2023-05-05_FR1916,FR1916,2023-05-05,2023-05-05,20:55,23:40,02:45,0,FR,CRL,AGP,2023-04-19,5,131.49
FR_CRL_TFS_2023-05-05_FR563,FR563,2023-05-05,2023-05-05,06:30,10:05,04:35,0,FR,CRL,TFS,2023-04-19,5,112.51
FR_BRU_PMI_2023-05-05_FR2915,FR2915,2023-05-05,2023-05-05,11:00,13:15,02:15,0,FR,BRU,PMI,2023-04-19,-1,204.19
FR_CRL_HER_2023-05-06_FR7986,FR7986,2023-05-06,2023-05-06,08:10,12:35,03:25,0,FR,CRL,HER,2023-04-19,-1,150.44
FR_CRL_NAP_2023-05-06_FR1302,FR1302,2023-05-06,2023-05-06,07:45,10:00,02:15,0,FR,CRL,NAP,2023-04-19,3,199.57
FR_CRL_PMO_2023-05-06_FR6269,FR6269,2023-05-06,2023-05-06,21:30,23:59,02:29,0,FR,CRL,PMO,2023-04-19,3,102.99
FR_CRL_FAO_2023-05-06_FR2941,FR2941,2023-05-06,2023-05-06,11:05,13:00,02:55,0,FR,CRL,FAO,2023-04-19,-1,148.39
FR_CRL_ALC_2023-05-06_FR3534,FR3534,2023-05-06,2023-05-06,15:50,18:15,02:25,0,FR,CRL,ALC,2023-04-19,1,128.87
FR_CRL_AGP_2023-05-06_FR1916,FR1916,2023-05-06,2023-05-06,13:35,16:20,02:45,0,FR,CRL,AGP,2023-04-19,-1,111.54
FR_CRL_PMI_2023-05-06_FR7831,FR7831,2023-05-06,2023-05-06,17:20,19:30,02:10,0,FR,CRL,PMI,2023-04-19,-1,113.99
FR_CRL_CFU_2023-05-07_FR6251,FR6251,2023-05-07,2023-05-07,17:00,20:40,02:40,0,FR,CRL,CFU,2023-04-19,4,95.99
FR_CRL_BDS_2023-05-07_FR7737,FR7737,2023-05-07,2023-05-07,17:30,19:55,02:25,0,FR,CRL,BDS,2023-04-19,1,79.45
FR_CRL_NAP_2023-05-07_FR1302,FR1302,2023-05-07,2023-05-07,09:45,12:00,02:15,0,FR,CRL,NAP,2023-04-19,5,92.03
FR_CRL_FAO_2023-05-07_FR2941,FR2941,2023-05-07,2023-05-07,16:45,18:40,02:55,0,FR,CRL,FAO,2023-04-19,2,87.99
FR_CRL_ALC_2023-05-07_FR3534,FR3534,2023-05-07,2023-05-07,09:55,12:20,02:25,0,FR,CRL,ALC,2023-04-19,-1,128.24
FR_CRL_ALC_2023-05-07_FR9053,FR9053,2023-05-07,2023-05-07,15:00,17:25,02:25,0,FR,CRL,ALC,2023-04-19,-1,142.79
FR_CRL_IBZ_2023-05-07_FR6456,FR6456,2023-05-07,2023-05-07,07:30,09:55,02:25,0,FR,CRL,IBZ,2023-04-19,1,82.34
FR_CRL_AGP_2023-05-07_FR1916,FR1916,2023-05-07,2023-05-07,21:30,00:15,02:45,0,FR,CRL,AGP,2023-04-19,-1,82.99
FR_CRL_TFS_2023-05-07_FR563,FR563,2023-05-07,2023-05-07,12:35,16:10,04:35,0,FR,CRL,TFS,2023-04-19,5,129.79
FR_BRU_AGP_2023-05-07_FR2923,FR2923,2023-05-07,2023-05-07,09:55,12:50,02:55,0,FR,BRU,AGP,2023-04-19,-1,105.13
FR_CRL_RHO_2023-05-08_FR8577,FR8577,2023-05-08,2023-05-08,12:00,16:35,03:35,0,FR,CRL,RHO,2023-04-19,1,148.31
FR_CRL_BDS_2023-05-08_FR7737,FR7737,2023-05-08,2023-05-08,20:55,23:20,02:25,0,FR,CRL,BDS,2023-04-19,-1,77.47
FR_CRL_NAP_2023-05-08_FR1310,FR1310,2023-05-08,2023-05-08,09:30,11:45,02:15,0,FR,CRL,NAP,2023-04-19,4,123.72
FR_CRL_NAP_2023-05-08_FR1302,FR1302,2023-05-08,2023-05-08,13:55,16:10,02:15,0,FR,CRL,NAP,2023-04-19,2,74.58
FR_CRL_PMO_2023-05-08_FR6269,FR6269,2023-05-08,2023-05-08,12:05,14:35,02:30,0,FR,CRL,PMO,2023-04-19,4,109.99
FR_CRL_FAO_2023-05-08_FR2941,FR2941,2023-05-08,2023-05-08,18:00,19:55,02:55,0,FR,CRL,FAO,2023-04-19,4,102.19
FR_CRL_ALC_2023-05-08_FR3534,FR3534,2023-05-08,2023-05-08,16:55,19:20,02:25,0,FR,CRL,ALC,2023-04-19,4,99.59
FR_CRL_AGP_2023-05-08_FR1916,FR1916,2023-05-08,2023-05-08,19:20,22:05,02:45,0,FR,CRL,AGP,2023-04-19,-1,84.99
FR_CRL_PMI_2023-05-08_FR7831,FR7831,2023-05-08,2023-05-08,08:55,11:05,02:10,0,FR,CRL,PMI,2023-04-19,5,87.99
FR_BRU_AGP_2023-05-08_FR2923,FR2923,2023-05-08,2023-05-08,17:40,20:30,02:50,0,FR,BRU,AGP,2023-04-19,2,140.83
FR_BRU_PMI_2023-05-08_FR2915,FR2915,2023-05-08,2023-05-08,20:25,22:40,02:15,0,FR,BRU,PMI,2023-04-19,5,76.39
FR_CRL_HER_2023-05-09_FR7986,FR7986,2023-05-09,2023-05-09,07:20,11:45,03:25,0,FR,CRL,HER,2023-04-19,3,101.25
FR_CRL_BDS_2023-05-09_FR7737,FR7737,2023-05-09,2023-05-09,17:20,19:45,02:25,0,FR,CRL,BDS,2023-04-19,4,51.05
FR_CRL_NAP_2023-05-09_FR1302,FR1302,2023-05-09,2023-05-09,19:20,21:35,02:15,0,FR,CRL,NAP,2023-04-19,-1,40.09
FR_CRL_PMO_2023-05-09_FR6269,FR6269,2023-05-09,2023-05-09,15:35,18:05,02:30,0,FR,CRL,PMO,2023-04-19,-1,74.0
FR_CRL_FAO_2023-05-09_FR2941,FR2941,2023-05-09,2023-05-09,13:45,15:40,02:55,0,FR,CRL,FAO,2023-04-19,2,66.49
FR_CRL_FAO_2023-05-09_FR6312,FR6312,2023-05-09,2023-05-09,16:45,18:40,02:55,0,FR,CRL,FAO,2023-04-19,3,43.19
FR_CRL_ALC_2023-05-09_FR3534,FR3534,2023-05-09,2023-05-09,06:30,08:55,02:25,0,FR,CRL,ALC,2023-04-19,1,113.99
FR_CRL_ALC_2023-05-09_FR9053,FR9053,2023-05-09,2023-05-09,12:15,14:40,02:25,0,FR,CRL,ALC,2023-04-19,2,113.99
FR_CRL_IBZ_2023-05-09_FR6456,FR6456,2023-05-09,2023-05-09,09:25,11:50,02:25,0,FR,CRL,IBZ,2023-04-19,5,104.42
FR_CRL_AGP_2023-05-09_FR1916,FR1916,2023-05-09,2023-05-09,16:00,18:45,02:45,0,FR,CRL,AGP,2023-04-19,5,83.79
FR_CRL_PMI_2023-05-09_FR7831,FR7831,2023-05-09,2023-05-09,06:35,08:45,02:10,0,FR,CRL,PMI,2023-04-19,1,43.19
FR_CRL_TFS_2023-05-09_FR563,FR563,2023-05-09,2023-05-09,07:15,10:50,04:35,0,FR,CRL,TFS,2023-04-19,1,68.87
FR_CRL_RHO_2023-05-10_FR8577,FR8577,2023-05-10,2023-05-10,13:10,17:45,03:35,0,FR,CRL,RHO,2023-04-19,-1,125.08
