FR_CRL_AGP_2023-05-05_FR1928,FR1928,2023-05-05,2023-05-05,10:00,12:45,02:45,0,FR,CRL,AGP,2023-04-29,2,272.19
FR_CRL_AGP_2023-05-05_FR1916,FR1916,2023-05-05,2023-05-05,20:55,23:40,02:45,0,FR,CRL,AGP,2023-04-29,2,135.69
FR_CRL_TFS_2023-05-05_FR563,FR563,2023-05-05,2023-05-05,06:30,10:05,04:35,0,FR,CRL,TFS,2023-04-29,4,97.81
FR_BRU_PMI_2023-05-05_FR2915,FR2915,2023-05-05,2023-05-05,11:00,13:15,02:15,0,FR,BRU,PMI,2023-04-29,1,180.59
FR_CRL_AGP_2023-05-06_FR1916,FR1916,2023-05-06,2023-05-06,13:35,16:20,02:45,0,FR,CRL,AGP,2023-04-29,-1,435.22
FR_CRL_HER_2023-05-06_FR7986,FR7986,2023-05-06,2023-05-06,08:10,12:35,03:25,0,FR,CRL,HER,2023-04-29,2,138.43
FR_CRL_NAP_2023-05-06_FR1302,FR1302,2023-05-06,2023-05-06,07:45,10:00,02:15,0,FR,CRL,NAP,2023-04-29,1,150.17
FR_CRL_PMO_2023-05-06_FR6269,FR6269,2023-05-06,2023-05-06,21:30,23:59,02:29,0,FR,CRL,PMO,2023-04-29,-1,284.99
FR_CRL_FAO_2023-05-06_FR2941,FR2941,2023-05-06,2023-05-06,11:05,13:00,02:55,0,FR,CRL,FAO,2023-04-29,5,180.59
FR_CRL_ALC_2023-05-06_FR3534,FR3534,2023-05-06,2023-05-06,15:50,18:15,02:25,0,FR,CRL,ALC,2023-04-29,3,156.44
FR_CRL_AGP_2023-05-06_FR1916,FR1916,2023-05-06,2023-05-06,13:35,16:20,02:45,0,FR,CRL,AGP,2023-04-29,-1,435.22
FR_CRL_PMI_2023-05-06_FR7831,FR7831,2023-05-06,2023-05-06,17:20,19:30,02:10,0,FR,CRL,PMI,2023-04-29,-1,113.99
FR_CRL_AGP_2023-05-07_FR1916,FR1916,2023-05-07,2023-05-07,21:30,00:15,02:45,0,FR,CRL,AGP,2023-04-29,-1,117.59
FR_CRL_CFU_2023-05-07_FR6251,FR6251,2023-05-07,2023-05-07,17:00,20:40,02:40,0,FR,CRL,CFU,2023-04-29,1,151.74
FR_CRL_NAP_2023-05-07_FR1302,FR1302,2023-05-07,2023-05-07,09:45,12:00,02:15,0,FR,CRL,NAP,2023-04-29,2,128.36
FR_CRL_FAO_2023-05-07_FR2941,FR2941,2023-05-07,2023-05-07,16:45,18:40,02:55,0,FR,CRL,FAO,2023-04-29,2,200.99
FR_CRL_ALC_2023-05-07_FR3534,FR3534,2023-05-07,2023-05-07,09:55,12:20,02:25,0,FR,CRL,ALC,2023-04-29,5,150.49
FR_CRL_ALC_2023-05-07_FR9053,FR9053,2023-05-07,2023-05-07,17:25,19:50,02:25,0,FR,CRL,ALC,2023-04-29,4,177.79
FR_CRL_IBZ_2023-05-07_FR6456,FR6456,2023-05-07,2023-05-07,07:30,09:55,02:25,0,FR,CRL,IBZ,2023-04-29,1,73.21
FR_CRL_AGP_2023-05-07_FR1916,FR1916,2023-05-07,2023-05-07,21:30,00:15,02:45,0,FR,CRL,AGP,2023-04-29,-1,117.59
FR_CRL_TFS_2023-05-07_FR563,FR563,2023-05-07,2023-05-07,12:35,16:10,04:35,0,FR,CRL,TFS,2023-04-29,5,190.93
FR_BRU_AGP_2023-05-07_FR2923,FR2923,2023-05-07,2023-05-07,09:55,12:50,02:55,0,FR,BRU,AGP,2023-04-29,1,138.69
FR_BRU_AGP_2023-05-07_FR2923,FR2923,2023-05-07,2023-05-07,09:55,12:50,02:55,0,FR,BRU,AGP,2023-04-29,1,138.69
FR_CRL_AGP_2023-05-08_FR1916,FR1916,2023-05-08,2023-05-08,19:20,22:05,02:45,0,FR,CRL,AGP,2023-04-29,4,115.79
FR_CRL_RHO_2023-05-08_FR8577,FR8577,2023-05-08,2023-05-08,12:00,16:35,03:35,0,FR,CRL,RHO,2023-04-29,4,120.56
FR_CRL_BDS_2023-05-08_FR7737,FR7737,2023-05-08,2023-05-08,20:55,23:20,02:25,0,FR,CRL,BDS,2023-04-29,-1,391.32
FR_CRL_NAP_2023-05-08_FR1310,FR1310,2023-05-08,2023-05-08,09:30,11:45,02:15,0,FR,CRL,NAP,2023-04-29,4,89.92
FR_CRL_NAP_2023-05-08_FR1302,FR1302,2023-05-08,2023-05-08,13:55,16:10,02:15,0,FR,CRL,NAP,2023-04-29,4,128.36
FR_CRL_PMO_2023-05-08_FR6269,FR6269,2023-05-08,2023-05-08,12:05,14:35,02:30,0,FR,CRL,PMO,2023-04-29,-1,529.99
FR_CRL_FAO_2023-05-08_FR2941,FR2941,2023-05-08,2023-05-08,18:00,19:55,02:55,0,FR,CRL,FAO,2023-04-29,1,412.22
FR_CRL_ALC_2023-05-08_FR3534,FR3534,2023-05-08,2023-05-08,16:55,19:20,02:25,0,FR,CRL,ALC,2023-04-29,4,177.79
FR_CRL_AGP_2023-05-08_FR1916,FR1916,2023-05-08,2023-05-08,19:20,22:05,02:45,0,FR,CRL,AGP,2023-04-29,4,115.79
FR_CRL_PMI_2023-05-08_FR7831,FR7831,2023-05-08,2023-05-08,08:55,11:05,02:10,0,FR,CRL,PMI,2023-04-29,3,135.69
FR_BRU_AGP_2023-05-08_FR2923,FR2923,2023-05-08,2023-05-08,17:40,20:30,02:50,0,FR,BRU,AGP,2023-04-29,3,179.72
FR_BRU_AGP_2023-05-08_FR2923,FR2923,2023-05-08,2023-05-08,17:40,20:30,02:50,0,FR,BRU,AGP,2023-04-29,3,179.72
FR_BRU_PMI_2023-05-08_FR2915,FR2915,2023-05-08,2023-05-08,20:25,22:40,02:15,0,FR,BRU,PMI,2023-04-29,1,73.24
FR_CRL_AGP_2023-05-09_FR1916,FR1916,2023-05-09,2023-05-09,16:00,18:45,02:45,0,FR,CRL,AGP,2023-04-29,1,193.49
FR_CRL_HER_2023-05-09_FR7986,FR7986,2023-05-09,2023-05-09,07:20,11:45,03:25,0,FR,CRL,HER,2023-04-29,5,100.39
FR_CRL_BDS_2023-05-09_FR7737,FR7737,2023-05-09,2023-05-09,17:20,19:45,02:25,0,FR,CRL,BDS,2023-04-29,-1,311.76
FR_CRL_NAP_2023-05-09_FR1302,FR1302,2023-05-09,2023-05-09,19:20,21:35,02:15,0,FR,CRL,NAP,2023-04-29,1,82.34
FR_CRL_PMO_2023-05-09_FR6269,FR6269,2023-05-09,2023-05-09,15:35,18:05,02:30,0,FR,CRL,PMO,2023-04-29,-1,100.99
FR_CRL_ALC_2023-05-09_FR3534,FR3534,2023-05-09,2023-05-09,06:30,08:55,02:25,0,FR,CRL,ALC,2023-04-29,5,148.39
FR_CRL_ALC_2023-05-09_FR9053,FR9053,2023-05-09,2023-05-09,12:15,14:40,02:25,0,FR,CRL,ALC,2023-04-29,1,128.87
FR_CRL_IBZ_2023-05-09_FR6456,FR6456,2023-05-09,2023-05-09,09:25,11:50,02:25,0,FR,CRL,IBZ,2023-04-29,-1,80.51
FR_CRL_AGP_2023-05-09_FR1916,FR1916,2023-05-09,2023-05-09,16:00,18:45,02:45,0,FR,CRL,AGP,2023-04-29,1,193.49
FR_CRL_PMI_2023-05-09_FR7831,FR7831,2023-05-09,2023-05-09,06:35,08:45,02:10,0,FR,CRL,PMI,2023-04-29,4,87.99
FR_CRL_TFS_2023-05-09_FR563,FR563,2023-05-09,2023-05-09,07:15,10:50,04:35,0,FR,CRL,TFS,2023-04-29,5,67.83
FR_CRL_AGP_2023-05-10_FR1916,FR1916,2023-05-10,2023-05-10,06:45,09:30,02:45,0,FR,CRL,AGP,2023-04-29,4,83.79
FR_CRL_RHO_2023-05-10_FR8577,FR8577,2023-05-10,2023-05-10,13:10,17:45,03:35,0,FR,CRL,RHO,2023-04-29,-1,161.17
FR_CRL_NAP_2023-05-10_FR1302,FR1302,2023-05-10,2023-05-10,16:35,18:50,02:15,0,FR,CRL,NAP,2023-04-29,-1,67.64
FR_CRL_PMO_2023-05-10_FR6269,FR6269,2023-05-10,2023-05-10,09:25,11:55,02:30,0,FR,CRL,PMO,2023-04-29,1,600.99
FR_CRL_FAO_2023-05-10_FR2941,FR2941,2023-05-10,2023-05-10,12:25,14:20,02:55,0,FR,CRL,FAO,2023-04-29,3,114.69
FR_CRL_FAO_2023-05-10_FR6312,FR6312,2023-05-10,2023-05-10,16:20,18:15,02:55,0,FR,CRL,FAO,2023-04-29,3,154.09
FR_CRL_ALC_2023-05-10_FR3534,FR3534,2023-05-10,2023-05-10,10:00,12:25,02:25,0,FR,CRL,ALC,2023-04-29,2,145.87
FR_CRL_ALC_2023-05-10_FR9053,FR9053,2023-05-10,2023-05-10,11:30,13:55,02:25,0,FR,CRL,ALC,2023-04-29,-1,133.59
FR_CRL_ALC_2023-05-10_FR6063,FR6063,2023-05-10,2023-05-10,21:55,00:20,02:25,0,FR,CRL,ALC,2023-04-29,1,117.59
FR_CRL_AGP_2023-05-10_FR1916,FR1916,2023-05-10,2023-05-10,06:45,09:30,02:45,0,FR,CRL,AGP,2023-04-29,4,83.79
FR_CRL_PMI_2023-05-10_FR7831,FR7831,2023-05-10,2023-05-10,06:55,09:05,02:10,0,FR,CRL,PMI,2023-04-29,2,72.89
FR_BRU_AGP_2023-05-10_FR2923,FR2923,2023-05-10,2023-05-10,10:05,13:00,02:55,0,FR,BRU,AGP,2023-04-29,3,138.69
FR_BRU_AGP_2023-05-10_FR2923,FR2923,2023-05-10,2023-05-10,10:05,13:00,02:55,0,FR,BRU,AGP,2023-04-29,3,138.69
FR_BRU_PMI_2023-05-10_FR2915,FR2915,2023-05-10,2023-05-10,17:25,19:40,02:15,0,FR,BRU,PMI,2023-04-29,5,52.74
FR_CRL_AGP_2023-05-11_FR1916,FR1916,2023-05-11,2023-05-11,17:30,20:15,02:45,0,FR,CRL,AGP,2023-04-29,4,128.87
FR_CRL_NAP_2023-05-11_FR1302,FR1302,2023-05-11,2023-05-11,06:25,08:40,02:15,0,FR,CRL,NAP,2023-04-29,2,89.92
FR_CRL_FAO_2023-05-11_FR2941,FR2941,2023-05-11,2023-05-11,11:25,13:20,02:55,0,FR,CRL,FAO,2023-04-29,2,94.99
FR_CRL_ALC_2023-05-11_FR9053,FR9053,2023-05-11,2023-05-11,09:00,11:25,02:25,0,FR,CRL,ALC,2023-04-29,1,115.79
FR_CRL_ALC_2023-05-11_FR3534,FR3534,2023-05-11,2023-05-11,15:05,17:30,02:25,0,FR,CRL,ALC,2023-04-29,3,133.59
FR_CRL_IBZ_2023-05-11_FR6456,FR6456,2023-05-11,2023-05-11,10:20,12:45,02:25,0,FR,CRL,IBZ,2023-04-29,3,96.98
FR_CRL_AGP_2023-05-11_FR1916,FR1916,2023-05-11,2023-05-11,17:30,20:15,02:45,0,FR,CRL,AGP,2023-04-29,4,128.87
FR_CRL_PMI_2023-05-11_FR7831,FR7831,2023-05-11,2023-05-11,16:50,19:00,02:10,0,FR,CRL,PMI,2023-04-29,3,82.99
FR_CRL_TFS_2023-05-11_FR563,FR563,2023-05-11,2023-05-11,20:00,23:35,04:35,0,FR,CRL,TFS,2023-04-29,4,77.42
FR_CRL_AGP_2023-05-12_FR1928,FR1928,2023-05-12,2023-05-12,10:00,12:45,02:45,0,FR,CRL,AGP,2023-04-29,1,135.69
FR_CRL_AGP_2023-05-12_FR1916,FR1916,2023-05-12,2023-05-12,20:55,23:40,02:45,0,FR,CRL,AGP,2023-04-29,3,206.99
FR_CRL_RHO_2023-05-12_FR8577,FR8577,2023-05-12,2023-05-12,07:55,12:30,03:35,0,FR,CRL,RHO,2023-04-29,3,127.44
FR_CRL_BDS_2023-05-12_FR7737,FR7737,2023-05-12,2023-05-12,07:00,09:25,02:25,0,FR,CRL,BDS,2023-04-29,-1,402.38
FR_CRL_NAP_2023-05-12_FR1302,FR1302,2023-05-12,2023-05-12,09:10,11:25,02:15,0,FR,CRL,NAP,2023-04-29,-1,196.63
FR_CRL_NAP_2023-05-12_FR1310,FR1310,2023-05-12,2023-05-12,20:00,22:15,02:15,0,FR,CRL,NAP,2023-04-29,-1,112.38
FR_CRL_PMO_2023-05-12_FR6269,FR6269,2023-05-12,2023-05-12,16:50,19:20,02:30,0,FR,CRL,PMO,2023-04-29,-1,133.99
FR_CRL_FAO_2023-05-12_FR2941,FR2941,2023-05-12,2023-05-12,07:05,09:00,02:55,0,FR,CRL,FAO,2023-04-29,3,128.87
FR_CRL_FAO_2023-05-12_FR6312,FR6312,2023-05-12,2023-05-12,17:30,19:25,02:55,0,FR,CRL,FAO,2023-04-29,1,135.69
FR_CRL_ALC_2023-05-12_FR3534,FR3534,2023-05-12,2023-05-12,09:45,12:10,02:25,0,FR,CRL,ALC,2023-04-29,-1,172.49
FR_CRL_ALC_2023-05-12_FR9053,FR9053,2023-05-12,2023-05-12,17:20,19:45,02:25,0,FR,CRL,ALC,2023-04-29,4,228.49
FR_CRL_IBZ_2023-05-12_FR6456,FR6456,2023-05-12,2023-05-12,16:15,18:40,02:25,0,FR,CRL,IBZ,2023-04-29,4,121.14
FR_CRL_AGP_2023-05-12_FR1928,FR1928,2023-05-12,2023-05-12,10:00,12:45,02:45,0,FR,CRL,AGP,2023-04-29,1,135.69
FR_CRL_AGP_2023-05-12_FR1916,FR1916,2023-05-12,2023-05-12,20:55,23:40,02:45,0,FR,CRL,AGP,2023-04-29,3,206.99
FR_CRL_TFS_2023-05-12_FR563,FR563,2023-05-12,2023-05-12,06:30,10:05,04:35,0,FR,CRL,TFS,2023-04-29,2,102.55
FR_BRU_PMI_2023-05-12_FR2915,FR2915,2023-05-12,2023-05-12,11:00,13:15,02:15,0,FR,BRU,PMI,2023-04-29,4,82.99
FR_CRL_AGP_2023-05-13_FR1916,FR1916,2023-05-13,2023-05-13,13:35,16:20,02:45,0,FR,CRL,AGP,2023-04-29,4,142.79
FR_CRL_HER_2023-05-13_FR7986,FR7986,2023-05-13,2023-05-13,08:10,12:35,03:25,0,FR,CRL,HER,2023-04-29,1,204.23
FR_CRL_NAP_2023-05-13_FR1302,FR1302,2023-05-13,2023-05-13,07:45,10:00,02:15,0,FR,CRL,NAP,2023-04-29,3,139.77
FR_CRL_PMO_2023-05-13_FR6269,FR6269,2023-05-13,2023-05-13,21:30,23:59,02:29,0,FR,CRL,PMO,2023-04-29,-1,138.99
FR_CRL_FAO_2023-05-13_FR2941,FR2941,2023-05-13,2023-05-13,11:05,13:00,02:55,0,FR,CRL,FAO,2023-04-29,3,203.99
FR_CRL_ALC_2023-05-13_FR3534,FR3534,2023-05-13,2023-05-13,15:50,18:15,02:25,0,FR,CRL,ALC,2023-04-29,1,145.87
FR_CRL_ALC_2023-05-13_FR9053,FR9053,2023-05-13,2023-05-13,18:15,20:40,02:25,0,FR,CRL,ALC,2023-04-29,3,145.87
FR_CRL_AGP_2023-05-13_FR1916,FR1916,2023-05-13,2023-05-13,13:35,16:20,02:45,0,FR,CRL,AGP,2023-04-29,4,142.79
FR_CRL_PMI_2023-05-13_FR7831,FR7831,2023-05-13,2023-05-13,17:20,19:30,02:10,0,FR,CRL,PMI,2023-04-29,3,113.99
FR_CRL_AGP_2023-05-14_FR1916,FR1916,2023-05-14,2023-05-14,21:30,00:15,02:45,0,FR,CRL,AGP,2023-04-29,2,152.59
FR_CRL_CFU_2023-05-14_FR6251,FR6251,2023-05-14,2023-05-14,17:00,20:40,02:40,0,FR,CRL,CFU,2023-04-29,1,180.59
FR_CRL_NAP_2023-05-14_FR1302,FR1302,2023-05-14,2023-05-14,09:45,12:00,02:15,0,FR,CRL,NAP,2023-04-29,-1,91.88
FR_CRL_FAO_2023-05-14_FR2941,FR2941,2023-05-14,2023-05-14,16:45,18:40,02:55,0,FR,CRL,FAO,2023-04-29,4,154.09
FR_CRL_ALC_2023-05-14_FR3534,FR3534,2023-05-14,2023-05-14,09:55,12:20,02:25,0,FR,CRL,ALC,2023-04-29,1,145.87
FR_CRL_ALC_2023-05-14_FR9053,FR9053,2023-05-14,2023-05-14,17:25,19:50,02:25,0,FR,CRL,ALC,2023-04-29,4,174.99
FR_CRL_IBZ_2023-05-14_FR6456,FR6456,2023-05-14,2023-05-14,07:30,09:55,02:25,0,FR,CRL,IBZ,2023-04-29,5,174.17
FR_CRL_AGP_2023-05-14_FR1916,FR1916,2023-05-14,2023-05-14,21:30,00:15,02:45,0,FR,CRL,AGP,2023-04-29,2,152.59
FR_CRL_TFS_2023-05-14_FR563,FR563,2023-05-14,2023-05-14,12:35,16:10,04:35,0,FR,CRL,TFS,2023-04-29,1,169.27
FR_BRU_AGP_2023-05-14_FR2923,FR2923,2023-05-14,2023-05-14,09:55,12:50,02:55,0,FR,BRU,AGP,2023-04-29,-1,216.41
FR_BRU_AGP_2023-05-14_FR2923,FR2923,2023-05-14,2023-05-14,09:55,12:50,02:55,0,FR,BRU,AGP,2023-04-29,-1,216.41
FR_CRL_AGP_2023-05-15_FR1916,FR1916,2023-05-15,2023-05-15,19:20,22:05,02:45,0,FR,CRL,AGP,2023-04-29,2,151.74
FR_CRL_RHO_2023-05-15_FR8577,FR8577,2023-05-15,2023-05-15,12:00,16:35,03:35,0,FR,CRL,RHO,2023-04-29,-1,187.09
FR_CRL_BDS_2023-05-15_FR7737,FR7737,2023-05-15,2023-05-15,20:55,23:20,02:25,0,FR,CRL,BDS,2023-04-29,-1,422.26
FR_CRL_NAP_2023-05-15_FR1310,FR1310,2023-05-15,2023-05-15,09:30,11:45,02:15,0,FR,CRL,NAP,2023-04-29,1,150.17
FR_CRL_NAP_2023-05-15_FR1302,FR1302,2023-05-15,2023-05-15,13:55,16:10,02:15,0,FR,CRL,NAP,2023-04-29,-1,106.63
FR_CRL_PMO_2023-05-15_FR6269,FR6269,2023-05-15,2023-05-15,12:05,14:35,02:30,0,FR,CRL,PMO,2023-04-29,-1,121.99
FR_CRL_FAO_2023-05-15_FR2941,FR2941,2023-05-15,2023-05-15,18:00,19:55,02:55,0,FR,CRL,FAO,2023-04-29,-1,435.22
FR_CRL_ALC_2023-05-15_FR3534,FR3534,2023-05-15,2023-05-15,16:55,19:20,02:25,0,FR,CRL,ALC,2023-04-29,1,132.94
